HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:38:00 000:000:000,23134
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:39:00 000:000:000,23338
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:40:00 000:000:000,21120
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:41:00 000:000:000,21150
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:42:00 000:000:000,21835
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:43:00 000:000:000,12223
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:44:00 000:000:000,11323
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:45:00 000:000:000,13382
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:46:00 000:000:000,15876
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:47:00 000:000:000,13812
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:48:00 000:000:000,15350
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:49:00 000:000:000,15544
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:50:00 000:000:000,15288
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:51:00 000:000:000,15191
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:52:00 000:000:000,16672
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:53:00 000:000:000,16299
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:54:00 000:000:000,16424
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:55:00 000:000:000,16061
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:56:00 000:000:000,16542
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:57:00 000:000:000,17856
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:58:00 000:000:000,18030
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 00:59:00 000:000:000,19302
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:00:00 000:000:000,20166
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:01:00 000:000:000,20125
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:02:00 000:000:000,20092
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:03:00 000:000:000,20170
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:04:00 000:000:000,19614
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:05:00 000:000:000,19689
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:06:00 000:000:000,19698
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:07:00 000:000:000,19453
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:08:00 000:000:000,19938
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:09:00 000:000:000,19092
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:10:00 000:000:000,19202
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:11:00 000:000:000,19105
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:12:00 000:000:000,19434
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:13:00 000:000:000,19255
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:14:00 000:000:000,19262
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:15:00 000:000:000,19073
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:16:00 000:000:000,19238
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:17:00 000:000:000,19164
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:18:00 000:000:000,19427
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:19:00 000:000:000,19366
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:20:00 000:000:000,21194
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:21:00 000:000:000,20369
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:22:00 000:000:000,20363
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:23:00 000:000:000,19433
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:24:00 000:000:000,20134
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:25:00 000:000:000,20458
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:26:00 000:000:000,19478
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:27:00 000:000:000,19584
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:28:00 000:000:000,20196
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:29:00 000:000:000,19882
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:30:00 000:000:000,19521
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:31:00 000:000:000,18902
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:32:00 000:000:000,19287
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:33:00 000:000:000,18350
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:34:00 000:000:000,18807
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:35:00 000:000:000,19642
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:36:00 000:000:000,18927
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:37:00 000:000:000,18527
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:38:00 000:000:000,18140
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:39:00 000:000:000,19480
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:40:00 000:000:000,19252
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:41:00 000:000:000,18549
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:42:00 000:000:000,18844
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:43:00 000:000:000,19048
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:44:00 000:000:000,19012
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:45:00 000:000:000,19046
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:46:00 000:000:000,19074
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:47:00 000:000:000,19122
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:48:00 000:000:000,19211
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:49:00 000:000:000,19202
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:50:00 000:000:000,19194
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:51:00 000:000:000,19360
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:52:00 000:000:000,19246
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:53:00 000:000:000,19152
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:54:00 000:000:000,19078
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:55:00 000:000:000,19329
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:56:00 000:000:000,19489
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:57:00 000:000:000,19230
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:58:00 000:000:000,19392
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 01:59:00 000:000:000,18971
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:00:00 000:000:000,19132
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:01:00 000:000:000,19301
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:02:00 000:000:000,19361
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:03:00 000:000:000,19253
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:04:00 000:000:000,18796
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:05:00 000:000:000,19117
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:06:00 000:000:000,19229
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:07:00 000:000:000,19305
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:08:00 000:000:000,19258
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:09:00 000:000:000,18873
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:10:00 000:000:000,19640
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:11:00 000:000:000,19433
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:12:00 000:000:000,19133
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:13:00 000:000:000,19284
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:14:00 000:000:000,19341
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:15:00 000:000:000,19572
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:16:00 000:000:000,19390
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:17:00 000:000:000,19101
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:18:00 000:000:000,19247
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:19:00 000:000:000,19125
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:20:00 000:000:000,19091
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:21:00 000:000:000,19074
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:22:00 000:000:000,18953
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:23:00 000:000:000,19048
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:24:00 000:000:000,19196
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:25:00 000:000:000,19040
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:26:00 000:000:000,19532
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:27:00 000:000:000,19333
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:28:00 000:000:000,19254
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:29:00 000:000:000,18975
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:30:00 000:000:000,19511
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:31:00 000:000:000,19174
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:32:00 000:000:000,19357
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:33:00 000:000:000,18993
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:34:00 000:000:000,19426
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:35:00 000:000:000,19447
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:36:00 000:000:000,19121
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:37:00 000:000:000,19534
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:38:00 000:000:000,19242
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:39:00 000:000:000,19059
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:40:00 000:000:000,19090
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:41:00 000:000:000,19338
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:42:00 000:000:000,19143
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:43:00 000:000:000,19491
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:44:00 000:000:000,19434
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:45:00 000:000:000,19447
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:46:00 000:000:000,19622
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:47:00 000:000:000,19653
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:48:00 000:000:000,19508
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:49:00 000:000:000,19071
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:50:00 000:000:000,19779
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:51:00 000:000:000,19519
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:52:00 000:000:000,19363
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:53:00 000:000:000,19323
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:54:00 000:000:000,19630
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:55:00 000:000:000,19424
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:56:00 000:000:000,19031
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:57:00 000:000:000,19343
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:58:00 000:000:000,19196
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 02:59:00 000:000:000,19101
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:00:00 000:000:000,19890
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:01:00 000:000:000,19279
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:02:00 000:000:000,18787
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:03:00 000:000:000,19271
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:04:00 000:000:000,19810
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:05:00 000:000:000,19520
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:06:00 000:000:000,18489
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:07:00 000:000:000,18357
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:08:00 000:000:000,19544
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:09:00 000:000:000,19528
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:10:00 000:000:000,20018
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:11:00 000:000:000,19336
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:12:00 000:000:000,19188
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:13:00 000:000:000,19110
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:14:00 000:000:000,19610
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:15:00 000:000:000,19075
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:16:00 000:000:000,19591
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:17:00 000:000:000,19083
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:18:00 000:000:000,19241
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:19:00 000:000:000,19485
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:20:00 000:000:000,19369
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:21:00 000:000:000,19455
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:22:00 000:000:000,19217
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:23:00 000:000:000,19386
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:24:00 000:000:000,18925
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:25:00 000:000:000,18888
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:26:00 000:000:000,19540
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:27:00 000:000:000,19101
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:28:00 000:000:000,19238
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:29:00 000:000:000,19440
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:30:00 000:000:000,19084
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:31:00 000:000:000,19465
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:32:00 000:000:000,19478
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:33:00 000:000:000,19066
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:34:00 000:000:000,19240
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:35:00 000:000:000,19485
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:36:00 000:000:000,19879
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:37:00 000:000:000,18988
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:38:00 000:000:000,21032
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:39:00 000:000:000,21559
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:40:00 000:000:000,21325
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:41:00 000:000:000,23640
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:42:00 000:000:000,25630
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:43:00 000:000:000,26260
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:44:00 000:000:000,34153
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:45:00 000:000:000,37593
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:46:00 000:000:000,52679
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:47:00 000:000:000,54657
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:48:00 000:000:000,42028
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:49:00 000:000:000,34669
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:50:00 000:000:000,45656
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:51:00 000:000:000,51392
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:52:00 000:000:000,38068
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:53:00 000:000:000,29836
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:54:00 000:000:000,30351
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:55:00 000:000:000,30006
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:56:00 000:000:000,27286
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:57:00 000:000:000,27889
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:58:00 000:000:000,27073
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 03:59:00 000:000:000,27309
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:00:00 000:000:000,25897
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:01:00 000:000:000,26383
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:02:00 000:000:000,26424
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:03:00 000:000:000,26481
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:04:00 000:000:000,25959
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:05:00 000:000:000,26264
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:06:00 000:000:000,26550
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:07:00 000:000:000,26099
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:08:00 000:000:000,26074
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:09:00 000:000:000,26637
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:10:00 000:000:000,26731
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:11:00 000:000:000,26655
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:12:00 000:000:000,26306
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:13:00 000:000:000,28741
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:14:00 000:000:000,28795
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:15:00 000:000:000,27857
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:16:00 000:000:000,29857
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:17:00 000:000:000,29624
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:18:00 000:000:000,29395
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:19:00 000:000:000,30577
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:20:00 000:000:000,32363
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:21:00 000:000:000,31559
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:22:00 000:000:000,28959
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:23:00 000:000:000,28548
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:24:00 000:000:000,30210
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:25:00 000:000:000,30882
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:26:00 000:000:000,31084
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:27:00 000:000:000,29425
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:28:00 000:000:000,29022
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:29:00 000:000:000,31988
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:30:00 000:000:000,30068
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:31:00 000:000:000,30356
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:32:00 000:000:000,29497
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:33:00 000:000:000,30664
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:34:00 000:000:000,29785
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:35:00 000:000:000,29701
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:36:00 000:000:000,30116
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:37:00 000:000:000,30199
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:38:00 000:000:000,28214
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:39:00 000:000:000,29333
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:40:00 000:000:000,30338
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:41:00 000:000:000,29825
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:42:00 000:000:000,28760
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:43:00 000:000:000,28760
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:44:00 000:000:000,29169
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:45:00 000:000:000,27622
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:46:00 000:000:000,27452
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:47:00 000:000:000,29745
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:48:00 000:000:000,29574
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:49:00 000:000:000,29415
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:50:00 000:000:000,29469
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:51:00 000:000:000,25311
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:52:00 000:000:000,26748
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:53:00 000:000:000,19395
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:54:00 000:000:000,21627
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:55:00 000:000:000,21706
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:56:00 000:000:000,18621
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:57:00 000:000:000,25810
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:58:00 000:000:000,25790
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 04:59:00 000:000:000,24570
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 05:00:00 000:000:000,24526
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 05:01:00 000:000:000,21441
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 05:02:00 000:000:000,16156
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 05:03:00 000:000:000,18321
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 05:04:00 000:000:000,22075
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 05:05:00 000:000:000,23354
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 05:06:00 000:000:000,23593
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 05:07:00 000:000:000,24078
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 05:08:00 000:000:000,24156
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 05:09:00 000:000:000,24785
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 05:10:00 000:000:000,25235
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 05:11:00 000:000:000,26048
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 05:12:00 000:000:000,25810
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 05:13:00 000:000:000,25112
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 05:14:00 000:000:000,25138
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 05:15:00 000:000:000,25788
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 05:16:00 000:000:000,26195
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-29 05:17:00 000:000:000,25964
